b_values,p0_values,loglikelihood
1.1651376,-11.19266,16992.89
1.1651376,-11.146789,433.30402
1.1651376,-11.100918,667.97986
1.1651376,-11.055046,273031.2
1.1651376,-11.009174,53.598587
1.1651376,-10.963303,7107.5586
1.1651376,-10.917431,1320.4657
1.1651376,-10.87156,2585.533
1.1651376,-10.825688,61376.84
1.1651376,-10.779817,1515.3201
1.1651376,-10.733945,300.98007
1.1651376,-10.688073,5319.2427
1.1651376,-10.642201,106.51073
1.1651376,-10.596331,7633.689
1.1651376,-10.550459,232.35245
1.1651376,-10.504587,9.06156
1.1651376,-10.458715,622.7567
1.1651376,-10.412844,80.28307
1.1651376,-10.366973,71802.33
1.1651376,-10.321101,8885.24
1.1651376,-10.275229,1437.3915
1.1651376,-10.229358,1285.3452
1.1651376,-10.183486,10.068761
1.1651376,-10.137614,688.11945
1.1651376,-10.091743,100517.086
1.1651376,-10.045872,1625.6875
1.1651376,-10.0,4878.0024
1.146789,-15.0,81862.98
1.146789,-14.954128,17233.74
1.146789,-14.908257,558.9852
1.146789,-14.862386,688.755
1.146789,-14.816514,2781.0671
1.146789,-14.770642,60579.492
1.146789,-14.724771,35948.656
1.146789,-14.678899,217096.77
1.146789,-14.633027,8.518765
1.146789,-14.587156,114486.64
1.146789,-14.541285,3526.0654
1.146789,-14.495413,49.5312
1.146789,-14.449541,198542.14
1.146789,-14.403669,169.38416
1.146789,-14.357799,9802.534
1.146789,-14.311927,17183.773
1.146789,-14.266055,195.93301
1.146789,-14.220183,65671.336
1.146789,-14.174312,75819.33
1.146789,-14.12844,43742.414
1.146789,-14.082569,94792.664
1.146789,-14.036697,210828.38
1.146789,-13.990826,2433.222
1.146789,-13.944954,16450.059
1.146789,-13.899082,131456.55
1.146789,-13.853211,191222.97
1.146789,-13.80734,9910.504
1.146789,-13.761468,48265.4
1.146789,-13.715596,170.53238
1.146789,-13.669724,58.360367
1.146789,-13.623854,2220.36
1.146789,-13.577982,1012.433
1.146789,-13.53211,624.9623
1.146789,-13.4862385,5371.698
1.146789,-13.440367,123592.14
1.146789,-13.394495,142401.72
1.146789,-13.348624,197188.81
1.146789,-13.3027525,2927.151
1.146789,-13.256881,212.75781
1.146789,-13.211009,27831.162
1.146789,-13.165137,196856.14
1.146789,-13.1192665,119707.24
1.146789,-13.073395,152693.16
1.146789,-13.027523,447.0433
1.146789,-12.981651,6932.74
1.146789,-12.93578,438.39938
1.146789,-12.889908,515.172
1.146789,-12.844037,15956.182
1.146789,-12.798165,25.411936
1.146789,-12.752294,281.31564
1.146789,-12.706422,427.8313
1.146789,-12.66055,168750.55
1.146789,-12.614679,9.853551
1.146789,-12.568808,38406.566
1.146789,-12.522936,60519.73
1.146789,-12.477064,2665.6274
1.146789,-12.431192,3246.363
1.146789,-12.385321,152267.4
1.146789,-12.33945,37610.02
1.146789,-12.293578,9.101777
1.146789,-12.247706,46.49113
1.146789,-12.201835,98169.02
1.146789,-12.155963,59273.707
1.146789,-12.110092,56661.426
1.146789,-12.06422,560.8522
1.146789,-12.018349,5159.362
1.146789,-11.972477,26459.584
1.146789,-11.926605,25.13472
1.146789,-11.8807335,27.875313
1.146789,-11.834863,38494.223
1.146789,-11.788991,23865.314
1.146789,-11.743119,41590.816
1.146789,-11.6972475,152.28639
1.146789,-11.651376,9694.629
1.146789,-11.605505,31936.025
1.146789,-11.559633,152.00212
1.146789,-11.5137615,31942.312
1.146789,-11.46789,241.27693
1.146789,-11.422018,12.633114
1.146789,-11.376146,20.742369
1.146789,-11.330276,2129.5366
1.146789,-11.284404,14350.586
1.146789,-11.238532,307.77136
1.146789,-11.19266,31.693352
1.146789,-11.146789,1446.2036
1.146789,-11.100918,12279.722
1.146789,-11.055046,34823.47
1.146789,-11.009174,1642.6864
1.146789,-10.963303,5.5679874
1.146789,-10.917431,63415.246
1.146789,-10.87156,68.27078
1.146789,-10.825688,122488.195
1.146789,-10.779817,3620.0864
1.146789,-10.733945,1.6203718
1.146789,-10.688073,1444.8617
1.146789,-10.642201,1402.953
1.146789,-10.596331,501.61172
1.146789,-10.550459,5566.206
1.146789,-10.504587,188190.8
1.146789,-10.458715,34.75683
1.146789,-10.412844,4345.458
1.146789,-10.366973,36.57577
1.146789,-10.321101,7429.369
1.146789,-10.275229,52.63864
1.146789,-10.229358,691.9451
1.146789,-10.183486,30292.932
1.146789,-10.137614,12419.072
1.146789,-10.091743,120.50059
1.146789,-10.045872,153021.95
1.146789,-10.0,34373.168
1.1284404,-15.0,467.85696
1.1284404,-14.954128,2933.7517
1.1284404,-14.908257,32066.898
1.1284404,-14.862386,12340.246
1.1284404,-14.816514,37.47586
1.1284404,-14.770642,100577.164
1.1284404,-14.724771,31964.84
1.1284404,-14.678899,16527.977
1.1284404,-14.633027,9592.838
1.1284404,-14.587156,20077.316
1.1284404,-14.541285,38150.8
1.1284404,-14.495413,1241.3838
1.1284404,-14.449541,38578.79
1.1284404,-14.403669,88079.445
1.1284404,-14.357799,389.6628
1.1284404,-14.311927,580.3292
1.1284404,-14.266055,135489.72
1.1284404,-14.220183,174267.05
1.1284404,-14.174312,67042.63
1.1284404,-14.12844,10438.491
1.1284404,-14.082569,21.614967
1.1284404,-14.036697,161967.45
1.1284404,-13.990826,9630.863
1.1284404,-13.944954,14963.52
1.1284404,-13.899082,13901.172
1.1284404,-13.853211,456.9023
1.1284404,-13.80734,2706.9358
1.1284404,-13.761468,81488.24
1.1284404,-13.715596,96724.64
1.1284404,-13.669724,2274.2654
1.1284404,-13.623854,437.98523
1.1284404,-13.577982,673.7243
1.1284404,-13.53211,38.882782
1.1284404,-13.4862385,53785.316
1.1284404,-13.440367,43344.06
1.1284404,-13.394495,34383.117
1.1284404,-13.348624,240767.02
1.1284404,-13.3027525,18.29731
1.1284404,-13.256881,255935.36
1.1284404,-13.211009,141.42735
1.1284404,-13.165137,20758.135
1.1284404,-13.1192665,10295.958
1.1284404,-13.073395,39443.223
1.1284404,-13.027523,38213.27
1.1284404,-12.981651,186.48679
1.1284404,-12.93578,680.77014
1.1284404,-12.889908,218.91438
1.1284404,-12.844037,7253.879
1.1284404,-12.798165,17341.35
1.1284404,-12.752294,80611.805
1.1284404,-12.706422,3385.2197
1.1284404,-12.66055,4052.895
1.1284404,-12.614679,14309.04
1.1284404,-12.568808,1281.4679
1.1284404,-12.522936,44151.734
1.1284404,-12.477064,136770.31
1.1284404,-12.431192,160385.9
1.1284404,-12.385321,384.96664
1.1284404,-12.33945,10635.3955
1.1284404,-12.293578,186.3506
1.1284404,-12.247706,22.194534
1.1284404,-12.201835,33967.957
1.1284404,-12.155963,5.0933833
1.1284404,-12.110092,171688.02
1.1284404,-12.06422,11.945604
1.1284404,-12.018349,7.3611856
1.1284404,-11.972477,2597.5427
1.1284404,-11.926605,17558.084
1.1284404,-11.8807335,5.4765344
1.1284404,-11.834863,149705.02
1.1284404,-11.788991,17420.367
1.1284404,-11.743119,33911.69
1.1284404,-11.6972475,249.16277
1.1284404,-11.651376,12.501233
1.1284404,-11.605505,474.19455
1.1284404,-11.559633,32223.656
1.1284404,-11.5137615,10.719394
1.1284404,-11.46789,11142.001
1.1284404,-11.422018,408.80658
1.1284404,-11.376146,308730.6
1.1284404,-11.330276,43.465073
1.1284404,-11.284404,78806.695
1.1284404,-11.238532,1627.596
1.1284404,-11.19266,53007.418
1.1284404,-11.146789,74232.44
1.1284404,-11.100918,1366.1554
1.1284404,-11.055046,64014.11
1.1284404,-11.009174,16024.497
1.1284404,-10.963303,41.848896
1.1284404,-10.917431,53.40121
1.1284404,-10.87156,29.356287
1.1284404,-10.825688,180172.69
1.1284404,-10.779817,2160.6995
1.1284404,-10.733945,1077.537
1.1284404,-10.688073,29015.781
1.1284404,-10.642201,2447.7458
1.1284404,-10.596331,283.40018
1.1284404,-10.550459,929.47034
1.1284404,-10.504587,487.82568
1.1284404,-10.458715,1.9243242
1.1284404,-10.412844,9139.166
1.1284404,-10.366973,19570.396
1.1284404,-10.321101,88.528435
1.1284404,-10.275229,252.76685
1.1284404,-10.229358,304.54227
1.1284404,-10.183486,137.8149
1.1284404,-10.137614,1814.8267
1.1284404,-10.091743,54.26355
1.1284404,-10.045872,112724.086
1.1284404,-10.0,21622.883
1.1100917,-15.0,90.27554
1.1100917,-14.954128,62869.336
1.1100917,-14.908257,47911.13
1.1100917,-14.862386,3980.6982
1.1100917,-14.816514,7406.2534
1.1100917,-14.770642,7423.6963
1.1100917,-14.724771,1675.5098
1.1100917,-14.678899,3574.7642
1.1100917,-14.633027,227272.73
1.1100917,-14.587156,163061.19
1.1100917,-14.541285,21530.7
1.1100917,-14.495413,81.20037
1.1100917,-14.449541,2.936366
1.1100917,-14.403669,41121.28
1.1100917,-14.357799,12662.87
1.1100917,-14.311927,192749.98
1.1100917,-14.266055,37878.062
1.1100917,-14.220183,50750.555
1.1100917,-14.174312,297.13962
1.1100917,-14.12844,848.7751
1.1100917,-14.082569,28706.691
1.1100917,-14.036697,7.3223243
1.1100917,-13.990826,109626.24
1.1100917,-13.944954,15872.496
1.1100917,-13.899082,2409.924
1.1100917,-13.853211,2552.2734
1.1100917,-13.80734,60724.004
1.1100917,-13.761468,13.326498
1.1100917,-13.715596,207435.14
1.1100917,-13.669724,24341.152
1.1100917,-13.623854,49017.56
1.1100917,-13.577982,256838.27
1.1100917,-13.53211,90.98797
1.1100917,-13.4862385,5.3615637
1.1100917,-13.440367,10175.045
1.1100917,-13.394495,3131.5984
1.1100917,-13.348624,579.0681
1.1100917,-13.3027525,193998.14
1.1100917,-13.256881,21742.11
1.1100917,-13.211009,12655.892
1.1100917,-13.165137,4973.7466
1.1100917,-13.1192665,279.07883
1.1100917,-13.073395,2956.2173
1.1100917,-13.027523,55695.79
1.1100917,-12.981651,1490.7242
1.1100917,-12.93578,2786.4612
1.1100917,-12.889908,117783.54
1.1100917,-12.844037,342746.5
1.1100917,-12.798165,22549.53
1.1100917,-12.752294,15431.39
1.1100917,-12.706422,7377.0347
1.1100917,-12.66055,46809.57
1.1100917,-12.614679,35097.07
1.1100917,-12.568808,78512.164
1.1100917,-12.522936,2075.5454
1.1100917,-12.477064,17795.723
1.1100917,-12.431192,177899.42
1.1100917,-12.385321,550.64856
1.1100917,-12.33945,288.80637
1.1100917,-12.293578,83.07269
1.1100917,-12.247706,189.66707
1.1100917,-12.201835,26.327328
1.1100917,-12.155963,55757.85
1.1100917,-12.110092,67462.66
1.1100917,-12.06422,38248.465
1.1100917,-12.018349,1783.7596
1.1100917,-11.972477,9834.719
1.1100917,-11.926605,154.04549
1.1100917,-11.8807335,281.82007
1.1100917,-11.834863,374.71613
1.1100917,-11.788991,494.2667
1.1100917,-11.743119,222.0123
1.1100917,-11.6972475,7639.941
1.1100917,-11.651376,325999.84
1.1100917,-11.605505,6831.945
1.1100917,-11.559633,254.72491
1.1100917,-11.5137615,1068.4009
1.1100917,-11.46789,40196.984
1.1100917,-11.422018,32219.92
1.1100917,-11.376146,15592.081
1.1100917,-11.330276,12612.393
1.1100917,-11.284404,227.19681
1.1100917,-11.238532,7.048118
1.1100917,-11.19266,127.100685
1.1100917,-11.146789,5605.4697
1.1100917,-11.100918,10266.1455
1.1100917,-11.055046,24390.629
1.1100917,-11.009174,48382.71
1.1100917,-10.963303,1151.4174
1.1100917,-10.917431,3640.9006
1.1100917,-10.87156,11651.028
1.1100917,-10.825688,3031.5166
1.1100917,-10.779817,35416.66
1.1100917,-10.733945,31725.549
1.1100917,-10.688073,9.640162
1.1100917,-10.642201,21360.879
1.1100917,-10.596331,17.192516
1.1100917,-10.550459,3850.0754
1.1100917,-10.504587,70.924034
1.1100917,-10.458715,5.1380806
1.1100917,-10.412844,367.87103
1.1100917,-10.366973,13999.224
1.1100917,-10.321101,9.870032
1.1100917,-10.275229,968.46234
1.1100917,-10.229358,3523.5015
1.1100917,-10.183486,33834.453
1.1100917,-10.137614,1311.9264
1.1100917,-10.091743,15188.186
1.1100917,-10.045872,3001.2422
1.1100917,-10.0,17.857512
1.0917431,-15.0,94375.414
1.0917431,-14.954128,14.767286
1.0917431,-14.908257,82.384674
1.0917431,-14.862386,133328.95
1.0917431,-14.816514,120152.45
1.0917431,-14.770642,3281.5593
1.0917431,-14.724771,4150.1787
1.0917431,-14.678899,1269.791
1.0917431,-14.633027,5.111144
1.0917431,-14.587156,4362.6094
1.0917431,-14.541285,7.618091
1.0917431,-14.495413,3444.064
1.0917431,-14.449541,104928.97
1.0917431,-14.403669,25.63871
1.0917431,-14.357799,21.76576
1.0917431,-14.311927,711.44836
1.0917431,-14.266055,35438.89
1.0917431,-14.220183,9376.217
1.0917431,-14.174312,8624.773
1.0917431,-14.12844,1050.1184
1.0917431,-14.082569,151776.1
1.0917431,-14.036697,2862.6848
1.0917431,-13.990826,56476.957
1.0917431,-13.944954,34821.93
1.0917431,-13.899082,25823.959
1.0917431,-13.853211,36730.125
1.0917431,-13.80734,684.5543
1.0917431,-13.761468,337.10184
1.0917431,-13.715596,157631.98
1.0917431,-13.669724,9780.322
1.0917431,-13.623854,12.297098
1.0917431,-13.577982,2775.2756
1.0917431,-13.53211,148250.05
1.0917431,-13.4862385,3381.5881
1.0917431,-13.440367,61641.863
1.0917431,-13.394495,60.731262
1.0917431,-13.348624,75930.15
1.0917431,-13.3027525,15414.286
1.0917431,-13.256881,28428.324
1.0917431,-13.211009,3240.483
1.0917431,-13.165137,57231.8
1.0917431,-13.1192665,149472.84
1.0917431,-13.073395,4112.0317
1.0917431,-13.027523,5439.5024
1.0917431,-12.981651,1682.2119
1.0917431,-12.93578,4055.361
1.0917431,-12.889908,32.033257
1.0917431,-12.844037,646.11475
1.0917431,-12.798165,52780.695
1.0917431,-12.752294,39.160213
1.0917431,-12.706422,24634.822
1.0917431,-12.66055,86.46713
1.0917431,-12.614679,4657.2446
1.0917431,-12.568808,8504.415
1.0917431,-12.522936,41.078438
1.0917431,-12.477064,39166.598
1.0917431,-12.431192,142277.86
1.0917431,-12.385321,1315.0406
1.0917431,-12.33945,21438.49
1.0917431,-12.293578,114921.87
1.0917431,-12.247706,6060.8613
1.0917431,-12.201835,95249.08
1.0917431,-12.155963,76584.85
1.0917431,-12.110092,3809.7083
1.0917431,-12.06422,21975.973
1.0917431,-12.018349,259.5605
1.0917431,-11.972477,408.75055
1.0917431,-11.926605,109915.336
1.0917431,-11.8807335,27983.844
1.0917431,-11.834863,123.01774
1.0917431,-11.788991,256.41983
1.0917431,-11.743119,11.336547
1.0917431,-11.6972475,2650.5999
1.0917431,-11.651376,2947.0767
1.0917431,-11.605505,8.247456
1.0917431,-11.559633,87635.305
1.0917431,-11.5137615,32778.27
1.0917431,-11.46789,117927.22
1.0917431,-11.422018,71.01632
1.0917431,-11.376146,2455.6677
1.0917431,-11.330276,4263.3643
1.0917431,-11.284404,15650.467
1.0917431,-11.238532,286.64493
1.0917431,-11.19266,8631.829
1.0917431,-11.146789,1711.3323
1.0917431,-11.100918,11504.701
1.0917431,-11.055046,60.334373
1.0917431,-11.009174,240.47748
1.0917431,-10.963303,10984.572
1.0917431,-10.917431,163.75497
1.0917431,-10.87156,94.718636
1.0917431,-10.825688,7438.816
1.0917431,-10.779817,26.006826
1.0917431,-10.733945,2738.422
1.0917431,-10.688073,13.047274
1.0917431,-10.642201,54171.273
1.0917431,-10.596331,4508.554
1.0917431,-10.550459,73.44004
1.0917431,-10.504587,457.71
1.0917431,-10.458715,2003.9136
1.0917431,-10.412844,14493.208
1.0917431,-10.366973,201.11122
1.0917431,-10.321101,291.31503
1.0917431,-10.275229,4.561334
1.0917431,-10.229358,266.42355
1.0917431,-10.183486,17.063774
1.0917431,-10.137614,104.51638
1.0917431,-10.091743,15398.439
1.0917431,-10.045872,138.9215
1.0917431,-10.0,497.95178
1.0733945,-15.0,7507.2935
1.0733945,-14.954128,290746.5
1.0733945,-14.908257,8858.735
1.0733945,-14.862386,13096.916
1.0733945,-14.816514,188.46944
1.0733945,-14.770642,51680.863
1.0733945,-14.724771,4027.6956
1.0733945,-14.678899,520.0346
1.0733945,-14.633027,439.7696
1.0733945,-14.587156,83.32377
1.0733945,-14.541285,24687.957
1.0733945,-14.495413,29804.459
1.0733945,-14.449541,6232.134
1.0733945,-14.403669,670.074
1.0733945,-14.357799,180.18394
1.0733945,-14.311927,54668.69
1.0733945,-14.266055,38.591724
1.0733945,-14.220183,28518.506
1.0733945,-14.174312,3792.4622
1.0733945,-14.12844,11408.322
1.0733945,-14.082569,1577.602
1.0733945,-14.036697,49798.01
1.0733945,-13.990826,1880.9628
1.0733945,-13.944954,4929.9233
1.0733945,-13.899082,5295.8506
1.0733945,-13.853211,136295.42
1.0733945,-13.80734,805.4744
1.0733945,-13.761468,12712.613
1.0733945,-13.715596,4901.5776
1.0733945,-13.669724,15388.044
1.0733945,-13.623854,5762.6816
1.0733945,-13.577982,617.23486
1.0733945,-13.53211,223.28488
1.0733945,-13.4862385,10.527052
1.0733945,-13.440367,13.598763
1.0733945,-13.394495,12322.377
1.0733945,-13.348624,25699.55
1.0733945,-13.3027525,329.90314
1.0733945,-13.256881,91929.65
1.0733945,-13.211009,70.97346
1.0733945,-13.165137,91.99829
1.0733945,-13.1192665,2663.287
1.0733945,-13.073395,84648.625
1.0733945,-13.027523,4405.5884
1.0733945,-12.981651,5530.951
1.0733945,-12.93578,5391.598
1.0733945,-12.889908,16537.807
1.0733945,-12.844037,5856.875
1.0733945,-12.798165,1494.6792
1.0733945,-12.752294,92.863144
1.0733945,-12.706422,111042.73
1.0733945,-12.66055,4.135784
1.0733945,-12.614679,13330.417
1.0733945,-12.568808,12629.073
1.0733945,-12.522936,33714.992
1.0733945,-12.477064,40241.426
1.0733945,-12.431192,11427.434
1.0733945,-12.385321,79389.16
1.0733945,-12.33945,1123.5791
1.0733945,-12.293578,122190.44
1.0733945,-12.247706,6964.8184
1.0733945,-12.201835,6084.3706
1.0733945,-12.155963,31081.418
1.0733945,-12.110092,17122.19
1.0733945,-12.06422,7400.8857
1.0733945,-12.018349,5.0081506
1.0733945,-11.972477,64.32104
1.0733945,-11.926605,23550.248
1.0733945,-11.8807335,1156.4562
1.0733945,-11.834863,795.0889
1.0733945,-11.788991,11.971284
1.0733945,-11.743119,3063.3787
1.0733945,-11.6972475,39284.79
1.0733945,-11.651376,117.25161
1.0733945,-11.605505,1901.9521
1.0733945,-11.559633,83662.25
1.0733945,-11.5137615,2204.6829
1.0733945,-11.46789,75747.67
1.0733945,-11.422018,1892.7766
1.0733945,-11.376146,1814.0885
1.0733945,-11.330276,186236.3
1.0733945,-11.284404,20629.09
1.0733945,-11.238532,1116.2675
1.0733945,-11.19266,8231.593
1.0733945,-11.146789,2040.0497
1.0733945,-11.100918,13323.132
1.0733945,-11.055046,85.745544
1.0733945,-11.009174,39.481842
1.0733945,-10.963303,2068.5754
1.0733945,-10.917431,211.67899
1.0733945,-10.87156,100485.945
1.0733945,-10.825688,7093.5933
1.0733945,-10.779817,27.96796
1.0733945,-10.733945,269.3414
1.0733945,-10.688073,86659.51
1.0733945,-10.642201,480.96164
1.0733945,-10.596331,8382.284
1.0733945,-10.550459,114.36509
1.0733945,-10.504587,331130.84
1.0733945,-10.458715,1461.1439
1.0733945,-10.412844,985.3647
1.0733945,-10.366973,322.48596
1.0733945,-10.321101,22998.588
1.0733945,-10.275229,86415.79
1.0733945,-10.229358,428.76773
1.0733945,-10.183486,172.98875
1.0733945,-10.137614,1378.0398
1.0733945,-10.091743,6054.1294
1.0733945,-10.045872,15504.257
1.0733945,-10.0,141.79283
1.0550458,-15.0,4467.126
1.0550458,-14.954128,5506.8423
1.0550458,-14.908257,6175.7334
1.0550458,-14.862386,11444.781
1.0550458,-14.816514,97.46144
1.0550458,-14.770642,20991.844
1.0550458,-14.724771,32335.633
1.0550458,-14.678899,14.872427
1.0550458,-14.633027,18848.844
1.0550458,-14.587156,22858.963
1.0550458,-14.541285,24661.238
1.0550458,-14.495413,5860.63
1.0550458,-14.449541,53903.94
1.0550458,-14.403669,1105.0078
1.0550458,-14.357799,7852.229
1.0550458,-14.311927,22474.344
1.0550458,-14.266055,200557.77
1.0550458,-14.220183,4.484623
1.0550458,-14.174312,4.8656936
1.0550458,-14.12844,18146.092
1.0550458,-14.082569,23185.146
1.0550458,-14.036697,468.2558
1.0550458,-13.990826,198241.77
1.0550458,-13.944954,78.46449
1.0550458,-13.899082,9540.056
1.0550458,-13.853211,3191.7988
1.0550458,-13.80734,6.494405
1.0550458,-13.761468,33214.49
1.0550458,-13.715596,11.024702
1.0550458,-13.669724,270581.4
1.0550458,-13.623854,8.055766
1.0550458,-13.577982,25011.127
1.0550458,-13.53211,1022.68085
1.0550458,-13.4862385,20232.213
1.0550458,-13.440367,10105.048
1.0550458,-13.394495,2147.7778
1.0550458,-13.348624,4419.7563
1.0550458,-13.3027525,5.2582
1.0550458,-13.256881,28206.736
1.0550458,-13.211009,63933.367
1.0550458,-13.165137,15603.12
1.0550458,-13.1192665,21870.691
1.0550458,-13.073395,948.09735
1.0550458,-13.027523,579.35693
1.0550458,-12.981651,130036.38
1.0550458,-12.93578,45.59203
1.0550458,-12.889908,12203.232
1.0550458,-12.844037,169505.45
1.0550458,-12.798165,2013.6754
1.0550458,-12.752294,54743.99
1.0550458,-12.706422,54406.125
1.0550458,-12.66055,14099.347
1.0550458,-12.614679,6001.4595
1.0550458,-12.568808,2828.0815
1.0550458,-12.522936,13146.346
1.0550458,-12.477064,146115.44
1.0550458,-12.431192,187694.69
1.0550458,-12.385321,1208.8176
1.0550458,-12.33945,1676.5747
1.0550458,-12.293578,110633.016
1.0550458,-12.247706,16805.977
1.0550458,-12.201835,18750.318
1.0550458,-12.155963,543.6212
1.0550458,-12.110092,540.9899
1.0550458,-12.06422,37153.613
1.0550458,-12.018349,2769.9048
1.0550458,-11.972477,4592.5796
1.0550458,-11.926605,1430.6111
1.0550458,-11.8807335,8535.098
1.0550458,-11.834863,28.06236
1.0550458,-11.788991,19089.865
1.0550458,-11.743119,76.81359
1.0550458,-11.6972475,32.093994
1.0550458,-11.651376,557.22833
1.0550458,-11.605505,422.45593
1.0550458,-11.559633,37738.6
1.0550458,-11.5137615,68215.836
1.0550458,-11.46789,45.596443
1.0550458,-11.422018,383.2045
1.0550458,-11.376146,37.582043
1.0550458,-11.330276,90.45307
1.0550458,-11.284404,13.532272
1.0550458,-11.238532,11303.731
1.0550458,-11.19266,202701.14
1.0550458,-11.146789,727.39465
1.0550458,-11.100918,99.98766
1.0550458,-11.055046,1246.0398
1.0550458,-11.009174,116726.15
